Date,Close,High,Low,Open,Volume
2025-04-23,332.57049560546875,339.4134739440098,331.40680926410244,335.4250450938994,8906000
2025-04-24,333.9033203125,334.9576133432302,329.4673309367854,331.48640498846805,8055200
2025-04-25,333.3662414550781,334.55976524778504,330.3823864432966,332.9584442944002,4452800
2025-04-28,335.693603515625,337.5137414939198,333.2169835195772,334.9675212913477,5422900
2025-04-29,339.6820068359375,340.42797050811583,334.64924102257464,336.6782707098348,5519500
2025-04-30,343.6405944824219,344.6550941380622,331.44656541087437,332.64011941437764,9526700
2025-05-01,340.6070556640625,343.85944664171933,338.2895779816881,343.72018550738096,5849900
2025-05-02,345.72930908203125,348.20589880652943,344.25726314776085,345.3513492912497,6113700
2025-05-05,346.76373291015625,349.1607362623204,344.2572754097344,345.1325443557013,3865300
2025-05-06,345.82879638671875,347.76828386720285,343.89923444900063,344.53577437972086,3438500
2025-05-07,347.9672546386719,349.2602464222686,345.3414474830451,346.8234495449755,5454000
2025-05-08,349.37957763671875,353.4177257182288,349.06132283256784,350.1056599610006,4156400
2025-05-09,350.6427307128906,351.89592908319827,348.7827994188036,349.9365298922067,3086600
2025-05-12,353.9349365234375,359.94243969691246,349.24033682191566,357.2072393070147,7985400
2025-05-13,354.8116455078125,357.53144340324855,353.2574361913128,354.19393251101434,5406200
2025-05-14,355.13043212890625,357.0731709897608,353.8850945011151,355.3396707410757,6207600
2025-05-15,360.9486389160156,362.3733282415818,355.34960591405303,355.5588445221869,5826100
2025-05-16,363.75811767578125,364.82413393170333,359.54391480084973,361.59622868218145,5838100
2025-05-19,366.52777099609375,367.773108645852,360.9685971052235,361.6659679468374,5081500
2025-05-20,365.47174072265625,366.876485292389,363.3297659659902,366.4082371024781,5281400
2025-05-21,356.96356201171875,364.6248814559977,356.7443813752,362.36335929117985,6125500
2025-05-22,356.63482666015625,358.65725384764704,355.2300821008027,356.42561844179573,4936600
2025-05-23,352.22137451171875,354.6721906871237,350.90629055271955,352.4305827403652,5345900
2025-05-27,357.9598693847656,358.6572706837076,353.15787014524204,354.0843941309408,6316000
2025-05-28,358.3882751464844,359.5638666368891,356.7045761459249,357.99971519077724,3299000
2025-05-29,361.0483093261719,361.68593683901435,357.3820423385873,359.0059676063702,4590400
2025-05-30,363.827880859375,365.6709866282055,360.0022073174311,360.0022073174311,8726900
2025-06-02,363.9574279785156,364.0968899931985,358.6174040254199,361.41692078756654,3845700
2025-06-03,364.4953918457031,365.51160688320164,360.1516684739542,363.22016723710453,5221300
2025-06-04,366.6274108886719,368.28122296667425,364.943711922671,365.34221389723444,4202300
2025-06-05,365.4020080566406,369.6162419220192,364.5651447422487,368.6199717281593,6881900
2025-06-06,368.8391418457031,369.61623135855484,366.17908712646886,367.6336634586357,5008500
2025-06-09,365.29241943359375,368.4107498897708,360.6995981996271,368.4107498897708,4999900
2025-06-10,369.3173522949219,370.054582467795,365.3123268820121,365.6311406230525,4109300
2025-06-11,371.9176025390625,374.1094090027169,368.0022681962065,368.61995081675866,5562700
2025-06-12,370.0147399902344,372.77442785632786,368.17163407041176,370.8416612684603,4874000
2025-06-13,351.5339050292969,361.6560127256915,343.71317879339284,360.1616076005028,14181700
2025-06-16,354.15411376953125,358.87642441668567,353.0083788066973,355.1603259177902,7234700
2025-06-17,356.50531005859375,358.2587552676861,352.0021798851322,352.17152878606583,5559600
2025-06-18,339.1104431152344,357.1429391552553,336.77917458110494,356.5152840876527,15008600
2025-06-20,337.30718994140625,338.73184895038537,333.6708099966599,337.6857774607158,19332100
2025-06-23,342.4678649902344,343.01580141271785,334.37815621491995,336.2411765358665,7553300
2025-06-24,350.3184509277344,353.2375149471754,346.62229746685085,350.20884540966244,10172000
2025-06-25,343.97222900390625,349.9797365701998,343.97222900390625,349.14287332358316,6836300
2025-06-26,344.7393493652344,345.61607193787034,340.7542688741627,342.4977415890065,8829500
2025-06-27,347.3097229003906,350.6970657382951,344.3707441958881,345.2972681398286,6601900
2025-06-30,353.7257080078125,354.28361686489353,347.758059480953,348.0469863402904,7080100
2025-07-01,354.1441650390625,355.66845721095933,350.10928293808655,352.5003253091743,6653400
2025-07-02,352.8988342285156,355.03083666328854,348.69457273538455,353.2774217720861,5131400
2025-07-03,357.521484375,357.66097678704637,352.29106619078834,353.2674218638584,3702800
2025-07-07,355.309814453125,358.318539475627,353.16780922585605,357.5813092656852,5138000
2025-07-08,353.2275695800781,356.94366818555045,351.93243054636235,355.34962986453337,6966800
2025-07-09,356.42559814453125,356.42559814453125,352.43054534303275,353.74562916248493,7297100
2025-07-10,354.5526123046875,356.2861125702769,352.13168322955386,355.4990506687876,6121300
2025-07-11,346.63226318359375,352.490336482722,343.10548877187523,351.19519745971826,7580200
2025-07-14,349.19268798828125,350.65720632666466,343.7231745875086,346.09430241191524,5598900
2025-07-15,345.72564697265625,348.90375109580543,345.4666374153511,346.8215501881821,4891700
2025-07-16,348.59490966796875,349.36205712044364,344.5101960863047,345.99465924289495,5544200
2025-07-17,348.5052490234375,350.05942798180934,347.180223138528,348.69454277896045,4747100
2025-07-18,347.7480773925781,348.1964111134523,345.86514265316004,348.1964111134523,4927600
2025-07-21,349.63104248046875,352.3309260245521,347.10050783268775,347.75804976811514,5216300
2025-07-22,350.5475769042969,353.1578300616048,348.8937953213748,349.7904323155645,4614200
2025-07-23,353.9648132324219,354.45297585344963,349.90001418809686,351.68334618463285,4385600
2025-07-24,352.6497497558594,355.8477684564496,352.5401442283067,353.4965854726207,5887200
2025-07-25,355.70831298828125,356.3160232032684,351.6933453857131,352.67964313307067,3915400
2025-07-28,354.1441650390625,356.98354115637125,353.4069348289467,355.050774558835,3921000
2025-07-29,349.979736328125,356.9835140027489,349.50151572878156,354.9610868905531,7402300
2025-07-30,349.6011657714844,355.2898598765481,345.9348988766755,350.3882277115597,12129700
2025-07-31,344.1814270019531,351.50401819725914,343.80283950558015,347.6285129782043,8641700
2025-08-01,338.08428955078125,344.8788594328171,336.8389518335644,342.81657287620527,8658700
2025-08-04,340.8738098144531,343.09550309049547,338.7318351727871,340.4255065101513,7335300
2025-08-05,336.1714172363281,341.1826546930944,334.2984245575962,340.8738133900855,7295600
2025-08-06,338.4728088378906,340.1565078127774,334.1788869515231,337.03817739888945,5944100
2025-08-07,330.8513488769531,340.87382410554477,327.47400889461557,340.1565083848378,8797100
2025-08-08,335.5238342285156,336.1216023535283,331.48895259124214,332.4353909190749,6073900
2025-08-11,334.6471252441406,336.59980615471875,333.26232559549754,335.474046464941,5715800
2025-08-12,336.0743103027344,337.9805381997309,334.14813290707946,334.537376560292,5682800
2025-08-13,341.8728332519531,342.8010179707801,336.11425038162224,336.3138672035153,5693400
2025-08-14,344.8070068359375,345.3958368369868,340.99458156715644,342.26205999749146,6224000
2025-08-15,343.7890319824219,347.6713261561845,342.18219889052205,345.5655119519281,4946600
2025-08-18,342.06243896484375,345.04654884437423,340.2759994854355,343.1602705029361,3999600
2025-08-19,341.7730407714844,345.65533499710955,341.21415024263985,341.8828086987844,4457200
2025-08-20,343.2500915527344,346.75316252374313,342.172239961712,342.72114050632774,5834400
2025-08-21,343.0105895996094,343.83893543885483,339.04843635176593,342.2121832375114,6073600
2025-08-22,349.3480224609375,350.5057329383481,344.5375436989163,344.5375436989163,4973200
2025-08-25,348.13043212890625,350.02666996600544,346.8130343003853,348.9188484647155,8019800
2025-08-26,350.4857482910156,352.7013608124369,346.76314158515,348.0006804946336,5876200
2025-08-27,349.65740966796875,352.7313075070124,349.14840812537676,350.0166833752698,5531100
2025-08-28,349.1683654785156,350.346055945855,347.91087701742373,349.9069233222199,4987100
2025-08-29,351.0845947265625,351.9329205250827,348.31009149114084,349.7671968129017,3671900
2025-09-02,349.3779602050781,349.47776860832124,345.3958272535904,348.61945288912835,4940300
2025-09-03,350.1763916015625,350.1963715579915,346.57354250720647,348.6494173400271,4176400
2025-09-04,350.296142578125,351.932915195873,348.45978360079187,350.0366772649394,4324000
2025-09-05,342.54150390625,351.9229153466072,339.52748498298126,350.6853763972418,5448300
2025-09-08,341.6233215332031,343.69922679881483,340.3259035851335,341.66325098834,4711600
2025-09-09,343.3099670410156,345.63537799199776,340.61532286202095,341.0145260229184,4646200
2025-09-10,337.4515686035156,341.9326826147683,335.7748970908229,341.9326826147683,6557900
2025-09-11,342.81097412109375,342.8509035765299,337.20208869370686,338.06040447070677,5157600
2025-09-12,338.7590026855469,342.5115796109092,338.4995373681392,340.54547271636574,3518300
2025-09-15,338.3797302246094,342.0324985372332,337.721061760836,339.9366438716623,4367500
2025-09-16,339.3578186035156,339.8668201685256,332.8107890193003,335.575302246398,5527700
2025-09-17,345.515625,345.515625,338.8488072435413,339.26799036565296,5763500
2025-09-18,337.511474609375,344.5874553616447,337.511474609375,344.04854476902375,7526600
2025-09-19,340.9346618652344,342.01254388602956,337.5813188166458,339.77698185363715,13674300
2025-09-22,343.6792297363281,344.1782413003248,337.99051618111497,338.3398303673624,5621800
2025-09-23,338.03045654296875,344.57748603730715,336.96256445181376,343.9087971187826,10142700
2025-09-24,338.0104675292969,339.2280569704037,337.25199065879923,338.4595901222519,5207400
2025-09-25,334.26788330078125,339.5274847464182,333.8487306376266,337.68113584414385,5398700
2025-09-26,336.70306396484375,338.8288581394381,335.5653334159302,336.56335656214355,9619200
2025-09-29,339.487548828125,339.96661089128565,334.8866463980206,336.71304576730614,7217800
2025-09-30,340.70513916015625,344.92675748471197,337.84081766562116,339.14822552230964,8164400
2025-10-01,347.1423645019531,348.6693386399919,339.6372416890515,339.6372416890515,8381000
2025-10-02,345.26611328125,346.49366223593256,342.8808233860803,345.5355685611745,5198000
2025-10-03,349.1484069824219,352.46185107273504,345.3160018308454,345.4257697553006,5199700
2025-10-06,348.58953857421875,350.4258975888923,343.6692915574098,349.31810646750665,4735600
2025-10-07,351.72332763671875,353.7393234105342,349.3679771936605,349.3679771936605,5044600
2025-10-08,350.6654052734375,354.29822422013234,350.40593996099494,353.0806347383253,3927500
2025-10-09,346.3539733886719,352.17243513483515,344.8968376146598,350.7752087723753,4434800
2025-10-10,342.97064208984375,349.70729820863824,342.5714389298094,346.9427851067203,6296200
2025-10-13,342.621337890625,346.9727346964128,340.0564415225829,343.0405210180918,4030700
2025-10-14,347.6913146972656,349.31809732751066,339.5474420253318,340.3258988748494,5731000
2025-10-15,345.0066223144531,349.3879280690462,343.31996076828483,347.6913070023897,3778200
2025-10-16,334.7369689941406,345.0066360601276,333.5094199734974,344.317997628291,6241500
2025-10-17,341.2141418457031,342.7710554887772,336.3337941303852,337.1022609743228,6267100
2025-10-20,343.7291564941406,344.27805704333804,338.2699686493566,341.224108643159,4665000
2025-10-21,346.52362060546875,348.9587996069108,342.3219515359296,342.441709444648,4121800
2025-10-22,344.67724609375,347.48171904899147,343.8189608400146,347.1324048696057,5074400
2025-10-23,345.2760925292969,346.46374255594,343.77905775190646,345.5156388046097,7217200
2025-10-24,346.69329833984375,348.3899194773576,344.63737301851785,347.5116846600124,3576700
2025-10-27,347.1324157714844,348.8290368346801,344.3279731854161,348.3100757666289,5400300
2025-10-28,346.2142333984375,349.1983434033278,345.81503021979256,347.8909050230964,7445400
2025-10-29,340.6053466796875,350.2861836241041,338.32985506743546,345.31601726646807,8361700
2025-10-30,344.3479309082031,349.02866198192555,341.1143456045569,341.54348825515194,6411800
2025-10-31,340.06640625,342.3219483674877,337.5015098426867,341.40375364706125,7301600
2025-11-03,336.2340087890625,340.53548632913726,334.15813394165843,340.32590998591513,5538000
2025-11-04,339.62725830078125,339.64723825598196,333.5892305588313,335.81483309904655,5920200
2025-11-05,339.3677978515625,341.4336826087105,335.69504954021767,339.4576162795038,4984600
2025-11-06,336.29388427734375,337.98054589851864,333.0503089223536,337.92066694392963,8507900
2025-11-07,335.3557434082031,337.62127555612096,334.18807332475944,336.0643618066955,5318400
2025-11-10,334.18804931640625,338.0104644818932,333.65909827873315,335.9844787575322,5295800
2025-11-11,338.2500305175781,338.4196774025948,332.54133669364154,334.8367778311937,4453300
2025-11-12,338.8800048828125,344.260009765625,337.3999938964844,338.25,6389600
2025-11-13,336.0799865722656,341.4599914550781,335.6000061035156,339.0400085449219,4961700
2025-11-14,330.0199890136719,336.0799865722656,329.0299987792969,335.8900146484375,6422300
2025-11-17,325.75,333.3599853515625,324.92999267578125,331.1600036621094,6494800
2025-11-18,321.17999267578125,325.0,318.0,324.5,9170400
2025-11-19,324.1199951171875,324.57000732421875,319.8699951171875,321.5199890136719,7066700
2025-11-20,323.7699890136719,328.3999938964844,323.1400146484375,324.1199951171875,6510300
2025-11-21,327.9800109863281,331.0799865722656,324.2900085449219,325.3800048828125,8930000
2025-11-24,329.29998779296875,330.7300109863281,326.0,329.239990234375,9337100
2025-11-25,334.5299987792969,336.05999755859375,328.8999938964844,328.8999938964844,5854300
2025-11-26,333.7900085449219,335.7099914550781,333.05999755859375,334.5299987792969,4309900
2025-11-28,334.44000244140625,335.0199890136719,332.0,333.42999267578125,4586200
2025-12-01,330.3900146484375,333.29998779296875,330.1400146484375,332.94000244140625,7082300
2025-12-02,329.6199951171875,332.79998779296875,327.2099914550781,331.45001220703125,8201900
2025-12-03,329.6099853515625,332.3500061035156,329.3500061035156,329.6099853515625,6296700
2025-12-04,327.1000061035156,332.3800048828125,324.2799987792969,331.2799987792969,6277500
2025-12-05,331.239990234375,334.1099853515625,326.3999938964844,326.8299865722656,5266600
2025-12-08,326.8399963378906,331.3399963378906,324.7099914550781,329.8800048828125,6059400
2025-12-09,326.5,328.2300109863281,325.07000732421875,326.6099853515625,4325400
2025-12-10,325.7300109863281,328.760009765625,325.29998779296875,326.6400146484375,5467500
2025-12-11,345.6300048828125,347.32000732421875,330.05999755859375,332.6000061035156,12953600
2025-12-12,347.8299865722656,349.8399963378906,345.9700012207031,348.0,6942300
2025-12-15,346.8900146484375,348.45001220703125,343.8299865722656,347.8299865722656,7004600
2025-12-16,345.1099853515625,347.6199951171875,343.7200012207031,346.0,7269300
2025-12-17,344.4100036621094,347.7900085449219,343.67999267578125,345.54998779296875,7263500
2025-12-18,346.010009765625,347.5299987792969,344.2699890136719,345.1700134277344,6805000
2025-12-19,349.25,349.9100036621094,346.04998779296875,346.04998779296875,18623900
2025-12-22,352.0899963378906,353.44000244140625,349.5899963378906,350.0,5043500
2025-12-23,353.3800048828125,356.3800048828125,352.0,352.0,3703200
2025-12-24,355.1400146484375,355.989990234375,353.010009765625,353.3800048828125,2023600
2025-12-26,355.0,356.7300109863281,353.7099914550781,355.1000061035156,2017000
2025-12-29,354.6099853515625,356.54998779296875,353.79998779296875,355.489990234375,3989900
2025-12-30,353.6199951171875,354.8699951171875,352.6600036621094,354.0,3366500
2025-12-31,350.7099914550781,355.20001220703125,350.69000244140625,353.6499938964844,3503200
